total_rewards,mean_rewards,std_rewards,total_lengths,epsilons
281.38379521916073,48.13734756965777,181.01791211993336,261.0,0.020968144459021315
261.2770244177294,48.13734756965777,181.01791211993336,249.0,0.020964282339797833
272.16258093522504,48.13734756965777,181.01791211993336,245.0,0.020962351546955457
313.6905400938284,48.13734756965777,181.01791211993336,189.0,0.02094884097522508
273.22528012956406,48.13734756965777,181.01791211993336,288.0,0.02090162251111553
253.58407968751763,48.13734756965777,181.01791211993336,271.0,0.02090162251111553
257.3516793698146,48.13734756965777,181.01791211993336,284.0,0.020900659977990576
249.18840828898973,48.13734756965777,181.01791211993336,336.0,0.020899697489190888
273.5177912622889,48.13734756965777,181.01791211993336,300.0,0.020896810288723023
279.4205219944519,48.13734756965777,181.01791211993336,276.0,0.020896810288723023
259.1823829056613,48.13734756965777,181.01791211993336,246.0,0.020850669287922216
288.7976029311434,48.13734756965777,181.01791211993336,207.0,0.02084490883096165
316.58067800850915,48.13734756965777,181.01791211993336,238.0,0.020820924052189934
235.7876536272841,48.13734756965777,181.01791211993336,264.0,0.02081996523528078
265.1066125469946,48.13734756965777,181.01791211993336,235.0,0.02081325475311858
302.8041691307366,48.13734756965777,181.01791211993336,284.0,0.02080175610097472
297.45966154237067,48.13734756965777,181.01791211993336,304.0,0.020786434446052198
265.0674503461302,48.13734756965777,181.01791211993336,222.0,0.0207806917353825
231.00729068508372,48.13734756965777,181.01791211993336,549.0,0.020778777851081003
231.7081471569836,48.13734756965777,181.01791211993336,312.0,0.020776864143046646
263.16482768788467,48.13734756965777,181.01791211993336,303.0,0.020772080644022962
243.43103485220308,48.13734756965777,181.01791211993336,238.0,0.02075104632852225
251.1793813377248,48.13734756965777,181.01791211993336,249.0,0.0207348071290356
248.58388745029316,48.13734756965777,181.01791211993336,238.0,0.020733852277866
266.47719878378507,48.13734756965777,181.01791211993336,258.0,0.020726215051313446
247.56401384624064,48.13734756965777,181.01791211993336,262.0,0.020726215051313446
269.50874035476716,48.13734756965777,181.01791211993336,263.0,0.020726215051313446
258.26378966490756,48.13734756965777,181.01791211993336,263.0,0.020726215051313446
299.29089753675584,48.13734756965777,181.01791211993336,233.0,0.02072526059581454
272.6699592556667,48.13734756965777,181.01791211993336,267.0,0.020721443213331546
260.6626864036134,48.13734756965777,181.01791211993336,216.0,0.02068997662444817
251.5758062347304,48.13734756965777,181.01791211993336,295.0,0.020685213129711832
292.2752772294879,48.13734756965777,181.01791211993336,221.0,0.020685213129711832
283.8033380883064,48.13734756965777,181.01791211993336,229.0,0.020682355559306476
261.8104034338612,48.13734756965777,181.01791211993336,339.0,0.020654752722706966
278.07195755607256,48.13734756965777,181.01791211993336,260.0,0.02065189936027167
131.8523191033164,48.13734756965777,181.01791211993336,1000.0,0.020641440403351564
267.12780589625885,48.13734756965777,181.01791211993336,223.0,0.020631936857197754
281.9984610770299,48.13734756965777,181.01791211993336,235.0,0.020626236829892255
243.83125945970625,48.13734756965777,181.01791211993336,235.0,0.02059681176596251
252.01514640017928,48.13734756965777,181.01791211993336,231.0,0.02058164106398667
245.6386625441241,48.13734756965777,181.01791211993336,438.0,0.0205589059598303
268.22562933542963,48.13734756965777,181.01791211993336,229.0,0.0205589059598303
259.04852710971136,48.13734756965777,181.01791211993336,254.0,0.020544709274638764
301.32851829495553,48.13734756965777,181.01791211993336,285.0,0.020541871114217514
303.0944312356902,48.13734756965777,181.01791211993336,201.0,0.020535250264560358
254.95797453231387,48.13734756965777,181.01791211993336,273.0,0.020512566405086263
258.14719131264087,48.13734756965777,181.01791211993336,253.0,0.020510677214903083
240.8773732733098,48.13734756965777,181.01791211993336,414.0,0.02050501068824645
255.15026222973432,48.13734756965777,181.01791211993336,291.0,0.020502178012008748
269.51291791334864,48.13734756965777,181.01791211993336,250.0,0.020497457754522892
262.8798347708441,48.13734756965777,181.01791211993336,245.0,0.020493682331009337
249.32465685198088,48.13734756965777,181.01791211993336,245.0,0.020493682331009337
241.99083937433693,48.13734756965777,181.01791211993336,307.0,0.020488964029501126
268.8195711580238,48.13734756965777,181.01791211993336,261.0,0.02047387276340532
259.53314978316,48.13734756965777,181.01791211993336,227.0,0.02047010168400756
236.30773036536894,48.13734756965777,181.01791211993336,244.0,0.02045408234409112
264.8131851922361,48.13734756965777,181.01791211993336,290.0,0.020451256703378176
280.9756863730169,48.13734756965777,181.01791211993336,215.0,0.02044843145301496
269.1907163057531,48.13734756965777,181.01791211993336,252.0,0.020443723569706973
242.31005192315206,48.13734756965777,181.01791211993336,219.0,0.020424902873033807
236.4836637251541,48.13734756965777,181.01791211993336,247.0,0.020407979060658863
303.5659574881276,48.13734756965777,181.01791211993336,258.0,0.02038261963131581
267.69260436622915,48.13734756965777,181.01791211993336,329.0,0.020378865359818074
275.2160346560423,48.13734756965777,181.01791211993336,466.0,0.020377926899995284
271.4589971364185,48.13734756965777,181.01791211993336,368.0,0.02037698848338917
289.221645095544,48.13734756965777,181.01791211993336,222.0,0.0203722970485391
291.7316204384351,48.13734756965777,181.01791211993336,299.0,0.0203722970485391
270.4920092742325,48.13734756965777,181.01791211993336,634.0,0.020361042011308686
257.0044706998522,48.13734756965777,181.01791211993336,221.0,0.020350730356311256
261.17449672384123,48.13734756965777,181.01791211993336,218.0,0.02033948723398288
9.096344658988528,48.13734756965777,181.01791211993336,281.0,0.0203319952701217
221.99149056504146,48.13734756965777,181.01791211993336,243.0,0.020330122710388795
324.3724468441344,48.13734756965777,181.01791211993336,190.0,0.020310471242501058
244.7219547511466,48.13734756965777,181.01791211993336,220.0,0.02030579512204851
256.67602191767605,48.13734756965777,181.01791211993336,223.0,0.020301120078188538
243.57126314509492,48.13734756965777,181.01791211993336,217.0,0.020289904363939192
236.13777068213338,48.13734756965777,181.01791211993336,240.0,0.020276827195201828
215.2199409439345,48.13734756965777,181.01791211993336,487.0,0.02027402604150115
271.20282439533594,48.13734756965777,181.01791211993336,279.0,0.02027309240959622
249.96816236386076,48.13734756965777,181.01791211993336,665.0,0.020271225274767428
272.47813942859887,48.13734756965777,181.01791211993336,251.0,0.02026935831190019
238.05845582985233,48.13734756965777,181.01791211993336,242.0,0.0202665581899926
287.65418220786984,48.13734756965777,181.01791211993336,228.0,0.020256294385422844
299.9848486732011,48.13734756965777,181.01791211993336,182.0,0.020254428797678005
274.267205585033,48.13734756965777,181.01791211993336,261.0,0.020252563381752235
240.6006379774667,48.13734756965777,181.01791211993336,230.0,0.02023857823744474
255.12874184187967,48.13734756965777,181.01791211993336,325.0,0.02023671428134229
264.7291488829741,48.13734756965777,181.01791211993336,229.0,0.02022926017346235
274.1017973625567,48.13734756965777,181.01791211993336,241.0,0.020225534149218984
116.72274681887939,48.13734756965777,181.01791211993336,1000.0,0.020221808811271433
292.20478073002425,48.13734756965777,181.01791211993336,299.0,0.020193890639588468
242.94799334502,48.13734756965777,181.01791211993336,273.0,0.02015301369416884
229.12069951948322,48.13734756965777,181.01791211993336,235.0,0.02015301369416884
237.9370087670469,48.13734756965777,181.01791211993336,247.0,0.020152085634960137
266.83063268852345,48.13734756965777,181.01791211993336,238.0,0.020150229644753926
244.91403169502115,48.13734756965777,181.01791211993336,218.0,0.02014744597994308
268.26309679694504,48.13734756965777,181.01791211993336,248.0,0.020146518177131187
286.6927059603054,48.13734756965777,181.01791211993336,325.0,0.020144662699683177
252.2603616717729,48.13734756965777,181.01791211993336,253.0,0.020142807393123085
262.5534641641418,48.13734756965777,181.01791211993336,208.0,0.02013631516567791
268.1742882754966,48.13734756965777,181.01791211993336,279.0,0.02011685103570227
269.55258704586856,48.13734756965777,181.01791211993336,240.0,0.020115924641807184
276.63562235616627,48.13734756965777,181.01791211993336,240.0,0.020108515026278688
234.69866442196945,48.13734756965777,181.01791211993336,218.0,0.02006873507829535
264.11413775396,48.13734756965777,181.01791211993336,258.0,0.020061342844842445
251.46207239861081,48.13734756965777,181.01791211993336,224.0,0.020061342844842445
272.62157586578576,48.13734756965777,181.01791211993336,246.0,0.020061342844842445
256.8060377010146,48.13734756965777,181.01791211993336,263.0,0.020061342844842445
273.51751798609234,48.13734756965777,181.01791211993336,271.0,0.020058571459348584
256.4880026258726,48.13734756965777,181.01791211993336,232.0,0.020057647749265377
202.5343361961277,48.13734756965777,181.01791211993336,331.0,0.020053029836871794
242.78124015412268,48.13734756965777,181.01791211993336,223.0,0.02004933627246635
287.40780037054697,48.13734756965777,181.01791211993336,245.0,0.020046566545627184
293.33997820368313,48.13734756965777,181.01791211993336,230.0,0.02003918247785926
239.07022516430135,48.13734756965777,181.01791211993336,218.0,0.02003641415372176
252.99609559026203,48.13734756965777,181.01791211993336,238.0,0.020033646212015956
235.51099003862464,48.13734756965777,181.01791211993336,222.0,0.020030878652689016
257.7307308637537,48.13734756965777,181.01791211993336,274.0,0.02002257826845318
259.2878424743366,48.13734756965777,181.01791211993336,275.0,0.02001151643957235
266.8294820193881,48.13734756965777,181.01791211993336,257.0,0.019987570104326776
273.2925851598878,48.13734756965777,181.01791211993336,195.0,0.019962733084928953
284.9867749689365,48.13734756965777,181.01791211993336,230.0,0.019934254564970076
261.23147738248997,48.13734756965777,181.01791211993336,234.0,0.019928747287775425
265.56302162185034,48.13734756965777,181.01791211993336,226.0,0.0199278295561786
288.1872893666789,48.13734756965777,181.01791211993336,250.0,0.01991957187336945
302.74040777974193,48.13734756965777,181.01791211993336,206.0,0.019918654564306346
242.50586913674545,48.13734756965777,181.01791211993336,312.0,0.01990581667201832
244.94190358310595,48.13734756965777,181.01791211993336,232.0,0.01990215022278251
257.4399100919197,48.13734756965777,181.01791211993336,281.0,0.019892987053957745
311.7226315686118,48.13734756965777,181.01791211993336,195.0,0.019881996820044354
224.02850423112977,48.13734756965777,181.01791211993336,372.0,0.019878334758183326
291.30380348808757,48.13734756965777,181.01791211993336,301.0,0.019875588654444554
282.6525010578277,48.13734756965777,181.01791211993336,207.0,0.019871012657880827
273.62987751007563,48.13734756965777,181.01791211993336,217.0,0.01986918255426036
288.80887626725917,48.13734756965777,181.01791211993336,210.0,0.019864608032585898
279.221322153969,48.13734756965777,181.01791211993336,202.0,0.01986369325464292
231.41385314738375,48.13734756965777,181.01791211993336,208.0,0.019861863825133358
234.15648205447235,48.13734756965777,181.01791211993336,218.0,0.019860949173562892
294.4947995064391,48.13734756965777,181.01791211993336,237.0,0.019828962890536362
288.3102326719456,48.13734756965777,181.01791211993336,250.0,0.019828962890536362
232.06353126254098,48.13734756965777,181.01791211993336,315.0,0.019827136659664242
245.53351724106233,48.13734756965777,181.01791211993336,225.0,0.019827136659664242
257.0477915192023,48.13734756965777,181.01791211993336,354.0,0.019827136659664242
254.23494444590824,48.13734756965777,181.01791211993336,241.0,0.019818008027908854
265.8788339559859,48.13734756965777,181.01791211993336,261.0,0.01974876763903916
281.5321891521912,48.13734756965777,181.01791211993336,341.0,0.01974876763903916
271.35707226490734,48.13734756965777,181.01791211993336,325.0,0.019738766064541887
226.7729790357107,48.13734756965777,181.01791211993336,213.0,0.019733312795354244
245.44098119763657,48.13734756965777,181.01791211993336,220.0,0.01971787004620595
261.9266082127816,48.13734756965777,181.01791211993336,242.0,0.019713330361513123
278.4180980764523,48.13734756965777,181.01791211993336,232.0,0.019681581820251152
258.292440146397,48.13734756965777,181.01791211993336,361.0,0.019681581820251152
246.31550908104987,48.13734756965777,181.01791211993336,258.0,0.019667085236236066
289.0495031077017,48.13734756965777,181.01791211993336,287.0,0.019658030293916093
234.1662492689211,48.13734756965777,181.01791211993336,297.0,0.019658030293916093
249.49038303159037,48.13734756965777,181.01791211993336,235.0,0.0196571250290105
254.88814352453574,48.13734756965777,181.01791211993336,337.0,0.01965531462426148
275.4159039001162,48.13734756965777,181.01791211993336,275.0,0.01965531462426148
258.1601289187048,48.13734756965777,181.01791211993336,233.0,0.01965259932976458
256.6460130165797,48.13734756965777,181.01791211993336,409.0,0.019648979520591137
259.57066864416413,48.13734756965777,181.01791211993336,254.0,0.019647169866036623
312.657859075845,48.13734756965777,181.01791211993336,200.0,0.019645360378149776
263.10012189357076,48.13734756965777,181.01791211993336,424.0,0.019643551056915246
255.55470655365917,48.13734756965777,181.01791211993336,261.0,0.019638124092972095
278.4548219260029,48.13734756965777,181.01791211993336,212.0,0.01963631543819337
267.81576650928736,48.13734756965777,181.01791211993336,264.0,0.019629082484680965
292.6648198512892,48.13734756965777,181.01791211993336,224.0,0.019623659517999794
240.90465867967345,48.13734756965777,181.01791211993336,264.0,0.01962094859651536
288.53427280728266,48.13734756965777,181.01791211993336,295.0,0.019613721303313916
249.63394272450955,48.13734756965777,181.01791211993336,236.0,0.019612818078865765
270.11145161895547,48.13734756965777,181.01791211993336,588.0,0.01960920559699466
273.20020326439544,48.13734756965777,181.01791211993336,245.0,0.01960649667225527
268.71845807723,48.13734756965777,181.01791211993336,291.0,0.01959746962557644
270.48245966068544,48.13734756965777,181.01791211993336,196.0,0.01957131468639229
262.46191173367407,48.13734756965777,181.01791211993336,360.0,0.019537095527025067
251.99736405014843,48.13734756965777,181.01791211993336,239.0,0.019532597462411674
265.1650519923555,48.13734756965777,181.01791211993336,227.0,0.0195281004333967
298.52461353316585,48.13734756965777,181.01791211993336,234.0,0.019527201151844534
301.4602625324166,48.13734756965777,181.01791211993336,210.0,0.01952360443974172
275.11155714735537,48.13734756965777,181.01791211993336,279.0,0.019466147060161018
243.45214270057642,48.13734756965777,181.01791211993336,223.0,0.019457184631987003
263.6302629086074,48.13734756965777,181.01791211993336,253.0,0.019453600816215947
300.2869299680306,48.13734756965777,181.01791211993336,215.0,0.019451809155876444
278.82483132331254,48.13734756965777,181.01791211993336,405.0,0.019451809155876444
244.27183840506217,48.13734756965777,181.01791211993336,239.0,0.019451809155876444
265.6244695780972,48.13734756965777,181.01791211993336,230.0,0.019448226330213484
251.17467207172734,48.13734756965777,181.01791211993336,221.0,0.019448226330213484
255.98826592860803,48.13734756965777,181.01791211993336,265.0,0.019442853329031236
317.6184596450822,48.13734756965777,181.01791211993336,196.0,0.01943032209826943
232.10896514162914,48.13734756965777,181.01791211993336,223.0,0.01942316502153015
237.38131853153047,48.13734756965777,181.01791211993336,250.0,0.019418693187365107
266.1447029952221,48.13734756965777,181.01791211993336,247.0,0.019416010581069735
278.8058971489336,48.13734756965777,181.01791211993336,225.0,0.019411540394085842
263.79545819173336,48.13734756965777,181.01791211993336,253.0,0.01938563359753617
299.8688854058681,48.13734756965777,181.01791211993336,264.0,0.019383848196920572
262.17198821578563,48.13734756965777,181.01791211993336,273.0,0.019383848196920572
276.33082407979754,48.13734756965777,181.01791211993336,238.0,0.019383848196920572
257.67459921246723,48.13734756965777,181.01791211993336,251.0,0.019383848196920572
258.56186659574934,48.13734756965777,181.01791211993336,301.0,0.019382062960738876
258.67518877307884,48.13734756965777,181.01791211993336,306.0,0.019380277888975936
235.2513398497665,48.13734756965777,181.01791211993336,306.0,0.019361544558438977
247.50161566846634,48.13734756965777,181.01791211993336,243.0,0.019353521532488857
249.54397476393046,48.13734756965777,181.01791211993336,223.0,0.019337485452941925
234.42279923614115,48.13734756965777,181.01791211993336,366.0,0.01932947239659041
278.9060754586551,48.13734756965777,181.01791211993336,228.0,0.01932858226198676
264.83878890471533,48.13734756965777,181.01791211993336,357.0,0.01932858226198676
276.6811144100497,48.13734756965777,181.01791211993336,374.0,0.01932146266068469
153.54990625596656,48.13734756965777,181.01791211993336,1000.0,0.019318793486355124
242.62956092482403,48.13734756965777,181.01791211993336,255.0,0.01929567608259608
301.48814667056035,48.13734756965777,181.01791211993336,204.0,0.019271698826798796
-213.52681157086045,48.13734756965777,181.01791211993336,98.0,0.019266374595230215
243.12180240205657,48.13734756965777,181.01791211993336,225.0,0.019251297259105418
272.28346898624596,48.13734756965777,181.01791211993336,238.0,0.019245092374255885
247.19217833762264,48.13734756965777,181.01791211993336,235.0,0.019242433750142507
256.8733658578592,48.13734756965777,181.01791211993336,232.0,0.019241547623724358
231.90908154156935,48.13734756965777,181.01791211993336,221.0,0.01923357432203659
248.8161163485624,48.13734756965777,181.01791211993336,219.0,0.019228260623202757
264.8944999372179,48.13734756965777,181.01791211993336,339.0,0.019225604324321098
251.40204221466098,48.13734756965777,181.01791211993336,227.0,0.019214097935562405
243.30435836331915,48.13734756965777,181.01791211993336,222.0,0.019214097935562405
300.10787972592595,48.13734756965777,181.01791211993336,207.0,0.019198177380618433
262.551897531353,48.13734756965777,181.01791211993336,218.0,0.019190222050667612
273.8588442744074,48.13734756965777,181.01791211993336,323.0,0.01917873683795046
278.0893920012909,48.13734756965777,181.01791211993336,255.0,0.019157551424297453
276.45014281853963,48.13734756965777,181.01791211993336,256.0,0.01915666920676486
297.9655185235692,48.13734756965777,181.01791211993336,259.0,0.019155787029858953
273.8598188261838,48.13734756965777,181.01791211993336,336.0,0.01915314074288262
256.8041514561046,48.13734756965777,181.01791211993336,327.0,0.019152258728464735
262.84590089146513,48.13734756965777,181.01791211993336,211.0,0.019142559250200322
238.73663830694693,48.13734756965777,181.01791211993336,203.0,0.019141677723066963
286.51651149173443,48.13734756965777,181.01791211993336,222.0,0.019140796236528496
244.77638373613206,48.13734756965777,181.01791211993336,208.0,0.019134626967259122
273.7041163844984,48.13734756965777,181.01791211993336,233.0,0.019122294393330283
240.54212906215452,48.13734756965777,181.01791211993336,222.0,0.019099412125832455
256.082192262169,48.13734756965777,181.01791211993336,298.0,0.019097653085974643
270.09177579779373,48.13734756965777,181.01791211993336,324.0,0.01904232617972949
245.65355273622123,48.13734756965777,181.01791211993336,227.0,0.01904232617972949
255.46993483080405,48.13734756965777,181.01791211993336,206.0,0.019032682375753007
266.55413604940964,48.13734756965777,181.01791211993336,207.0,0.019016036398410187
286.3443349508045,48.13734756965777,181.01791211993336,301.0,0.01900640590864203
283.02907538155307,48.13734756965777,181.01791211993336,209.0,0.01900640590864203
268.552908667025,48.13734756965777,181.01791211993336,428.0,0.019005530651457395
259.7689958031161,48.13734756965777,181.01791211993336,300.0,0.019002030025761837
256.8734085150063,48.13734756965777,181.01791211993336,273.0,0.019001154970089414
291.3949435859113,48.13734756965777,181.01791211993336,286.0,0.018999404979633337
302.30246140341507,48.13734756965777,181.01791211993336,180.0,0.01899415597524167
296.9603018877192,48.13734756965777,181.01791211993336,288.0,0.01899153201687831
63.018774546682835,48.13734756965777,181.01791211993336,192.0,0.01898890842100315
267.33926200386264,48.13734756965777,181.01791211993336,273.0,0.0189854108569536
279.94349285431736,48.13734756965777,181.01791211993336,220.0,0.0189854108569536
257.13492560526356,48.13734756965777,181.01791211993336,559.0,0.018953961755982966
271.4096068524684,48.13734756965777,181.01791211993336,301.0,0.01894959794742502
251.3060642590155,48.13734756965777,181.01791211993336,216.0,0.018945235143555453
226.088265773138,48.13734756965777,181.01791211993336,261.0,0.018927793970335564
234.24794251391302,48.13734756965777,181.01791211993336,244.0,0.018927793970335564
240.48826943907937,48.13734756965777,181.01791211993336,244.0,0.018926922333281117
270.96829546378683,48.13734756965777,181.01791211993336,262.0,0.018926050736366114
268.6305204105368,48.13734756965777,181.01791211993336,559.0,0.01892517917958871
242.32349381304812,48.13734756965777,181.01791211993336,522.0,0.018919950681710308
286.7881520059145,48.13734756965777,181.01791211993336,272.0,0.018914723628319686
248.98827794255567,48.13734756965777,181.01791211993336,230.0,0.018896440311033193
255.33713922668417,48.13734756965777,181.01791211993336,382.0,0.01889295977867024
247.83109646546654,48.13734756965777,181.01791211993336,242.0,0.018887740182111496
268.0782676804374,48.13734756965777,181.01791211993336,399.0,0.018883391619879068
295.6304689390901,48.13734756965777,181.01791211993336,178.0,0.018846903201202487
251.70528086150827,48.13734756965777,181.01791211993336,251.0,0.018823483601023285
245.41831279439896,48.13734756965777,181.01791211993336,222.0,0.01882261676752826
278.2239006627811,48.13734756965777,181.01791211993336,212.0,0.01882174997395147
299.55710625814544,48.13734756965777,181.01791211993336,255.0,0.018820016506545256
250.73902213918123,48.13734756965777,181.01791211993336,208.0,0.018818283198789938
303.8389235434897,48.13734756965777,181.01791211993336,254.0,0.018811351563983576
225.4381762387186,48.13734756965777,181.01791211993336,230.0,0.018806154513492865
265.84417398823285,48.13734756965777,181.01791211993336,217.0,0.018800093102583855
289.5248886643656,48.13734756965777,181.01791211993336,221.0,0.018793168168022286
284.856201383937,48.13734756965777,181.01791211993336,249.0,0.018788841379293975
252.59381635819474,48.13734756965777,181.01791211993336,239.0,0.018786245784230982
290.83803175112473,48.13734756965777,181.01791211993336,201.0,0.018779325950270397
249.72263346332298,48.13734756965777,181.01791211993336,240.0,0.0187767316697217
239.88089092025922,48.13734756965777,181.01791211993336,259.0,0.018775866989183102
301.0397242762152,48.13734756965777,181.01791211993336,219.0,0.01873786044037975
282.95080925022035,48.13734756965777,181.01791211993336,270.0,0.018715438197205666
253.52930481471782,48.13734756965777,181.01791211993336,237.0,0.018714576339270796
242.90240609629348,48.13734756965777,181.01791211993336,248.0,0.018711129304404148
290.54310383947524,48.13734756965777,181.01791211993336,247.0,0.018711129304404148
241.40071386996965,48.13734756965777,181.01791211993336,249.0,0.018711129304404148
277.82304582819916,48.13734756965777,181.01791211993336,271.0,0.018710267644896555
252.9349120705404,48.13734756965777,181.01791211993336,239.0,0.018707682904446306
252.88900708865356,48.13734756965777,181.01791211993336,207.0,0.01870423713928033
282.46161093149794,48.13734756965777,181.01791211993336,228.0,0.018699069681510354
265.50312034896535,48.13734756965777,181.01791211993336,244.0,0.018681855130680314
231.6001475143712,48.13734756965777,181.01791211993336,966.0,0.01867755396977543
264.90090816453755,48.13734756965777,181.01791211993336,290.0,0.018676693856433536
265.271320003327,48.13734756965777,181.01791211993336,254.0,0.018668094901196076
260.4039016455645,48.13734756965777,181.01791211993336,375.0,0.01866637558529335
273.3007585655205,48.13734756965777,181.01791211993336,547.0,0.01866637558529335
291.63985773487263,48.13734756965777,181.01791211993336,201.0,0.01864661482997458
260.1628661526863,48.13734756965777,181.01791211993336,243.0,0.01863717143022668
237.69117742698592,48.13734756965777,181.01791211993336,221.0,0.018631164484248484
265.88212690313924,48.13734756965777,181.01791211993336,203.0,0.018625159474368803
287.1824143849683,48.13734756965777,181.01791211993336,230.0,0.018624301773827033
241.9383424434276,48.13734756965777,181.01791211993336,219.0,0.018617441591255866
263.2977839580169,48.13734756965777,181.01791211993336,236.0,0.018614869674313025
286.94858859758153,48.13734756965777,181.01791211993336,221.0,0.018598589115812622
238.41139626441975,48.13734756965777,181.01791211993336,235.0,0.01857462266380863
287.7752749609059,48.13734756965777,181.01791211993336,240.0,0.01857291195662067
270.25198828494865,48.13734756965777,181.01791211993336,259.0,0.018570346191249254
242.98644541239992,48.13734756965777,181.01791211993336,261.0,0.01855154140575674
262.7018772244779,48.13734756965777,181.01791211993336,239.0,0.01853275566244866
272.2740513589356,48.13734756965777,181.01791211993336,211.0,0.01852934211710382
280.50830309594227,48.13734756965777,181.01791211993336,303.0,0.018525929200499364
269.3678271208752,48.13734756965777,181.01791211993336,230.0,0.018513988942042463
275.2893155183544,48.13734756965777,181.01791211993336,365.0,0.01850972642930623
304.72872400094866,48.13734756965777,181.01791211993336,202.0,0.018504612709407092
263.7453230962604,48.13734756965777,181.01791211993336,242.0,0.01850376056012118
274.634820124416,48.13734756965777,181.01791211993336,247.0,0.018502908450077286
314.87750244988683,48.13734756965777,181.01791211993336,195.0,0.01849950040228579
256.3665404752828,48.13734756965777,181.01791211993336,198.0,0.0184986484884249
282.45141834232516,48.13734756965777,181.01791211993336,367.0,0.01849609298222208
261.00201488801827,48.13734756965777,181.01791211993336,264.0,0.01848928002481555
265.5325627662403,48.13734756965777,181.01791211993336,224.0,0.01848502320086279
280.672012299957,48.13734756965777,181.01791211993336,230.0,0.01848502320086279
2.448111108969897,48.13734756965777,181.01791211993336,105.0,0.01848076735696714
264.4421105754442,48.13734756965777,181.01791211993336,280.0,0.01847140794908581
309.1035639704162,48.13734756965777,181.01791211993336,190.0,0.018468856206042623
265.08678549600745,48.13734756965777,181.01791211993336,232.0,0.018468005703366628
261.21462511131983,48.13734756965777,181.01791211993336,206.0,0.018461203091790147
284.68768079627523,48.13734756965777,181.01791211993336,196.0,0.01845015419178452
280.4008084286663,48.13734756965777,181.01791211993336,193.0,0.01845015419178452
247.2400082460971,48.13734756965777,181.01791211993336,225.0,0.018433168795047337
245.70630527085962,48.13734756965777,181.01791211993336,206.0,0.018422985063651285
67.81978448666632,48.13734756965777,181.01791211993336,122.0,0.018422136673370823
290.3765014766193,48.13734756965777,181.01791211993336,265.0,0.018420440010014846
280.3196865120332,48.13734756965777,181.01791211993336,336.0,0.01841704715207233
306.6229982517469,48.13734756965777,181.01791211993336,248.0,0.018412806958438464
219.0257946367492,48.13734756965777,181.01791211993336,341.0,0.018407720014679357
18.503166373819113,48.13734756965777,181.01791211993336,115.0,0.018398397600925917
280.7737656505069,48.13734756965777,181.01791211993336,199.0,0.01838230636882511
254.93359106241354,48.13734756965777,181.01791211993336,233.0,0.018376381568394662
274.30030780430917,48.13734756965777,181.01791211993336,266.0,0.01834678619826842
249.80746836717262,48.13734756965777,181.01791211993336,225.0,0.018338339136144733
309.0412428075475,48.13734756965777,181.01791211993336,204.0,0.018330740105482312
256.88182178485454,48.13734756965777,181.01791211993336,240.0,0.01832905185967368
283.11562957494505,48.13734756965777,181.01791211993336,218.0,0.018313864642548975
257.4742150178242,48.13734756965777,181.01791211993336,233.0,0.018312177950956344
254.98878418749945,48.13734756965777,181.01791211993336,240.0,0.018310491414706594
270.6808784765481,48.13734756965777,181.01791211993336,212.0,0.018305432737871583
230.62740479747347,48.13734756965777,181.01791211993336,219.0,0.018303746822850308
282.55961380176456,48.13734756965777,181.01791211993336,240.0,0.01827763498651011
307.5335061431409,48.13734756965777,181.01791211993336,268.0,0.01827763498651011
294.3360468986117,48.13734756965777,181.01791211993336,229.0,0.01827763498651011
273.2267450481663,48.13734756965777,181.01791211993336,266.0,0.01827763498651011
269.0509832459896,48.13734756965777,181.01791211993336,218.0,0.018276793289693942
265.4394297239211,48.13734756965777,181.01791211993336,265.0,0.018275110012341854
271.12326786080143,48.13734756965777,181.01791211993336,237.0,0.018267537182528208
156.56277019053232,48.13734756965777,181.01791211993336,1000.0,0.018261649373349596
280.02065715697677,48.13734756965777,181.01791211993336,260.0,0.018230559606800548
246.75195286899407,48.13734756965777,181.01791211993336,221.0,0.018230559606800548
256.4239557156718,48.13734756965777,181.01791211993336,285.0,0.018228041135887104
251.37070180100784,48.13734756965777,181.01791211993336,242.0,0.01821629287106486
276.6572041994614,48.13734756965777,181.01791211993336,260.0,0.018213776371037656
255.59728097883715,48.13734756965777,181.01791211993336,234.0,0.018210421578438232
265.0642619314003,48.13734756965777,181.01791211993336,257.0,0.018206228956623813
252.07466530393214,48.13734756965777,181.01791211993336,253.0,0.018199522769401778
254.98613370506237,48.13734756965777,181.01791211993336,238.0,0.018181930778326763
275.4911251311916,48.13734756965777,181.01791211993336,328.0,0.018173559617451325
269.3404524646098,48.13734756965777,181.01791211993336,304.0,0.01816602886803323
276.2095469555278,48.13734756965777,181.01791211993336,281.0,0.018161846466841398
262.97650367114693,48.13734756965777,181.01791211993336,264.0,0.018154320571112065
254.71503343537967,48.13734756965777,181.01791211993336,231.0,0.018152648573394766
298.2025654670072,48.13734756965777,181.01791211993336,190.0,0.018152648573394766
236.8331170785928,48.13734756965777,181.01791211993336,230.0,0.01814512648908335
242.81327322701043,48.13734756965777,181.01791211993336,238.0,0.018130926610961468
271.01163788899123,48.13734756965777,181.01791211993336,245.0,0.018108396699942447
301.4376385796508,48.13734756965777,181.01791211993336,206.0,0.018102560183326417
299.22431705306656,48.13734756965777,181.01791211993336,257.0,0.018088393616427476
263.7294884629071,48.13734756965777,181.01791211993336,210.0,0.018085894785114756
